-2.908331546743970986e+00;4.123073236024941579e+00;2.126782159782998249e+01;0.000000000000000000e+00;3.073165665901807841e+00;9.682598122936282081e+00;-6.114004657083126765e-03
5.897133511734380384e+00;2.052589372874704221e+00;9.276568693795056220e+00;0.000000000000000000e+00;2.951890450871198279e+00;9.873521507506945127e+00;-1.260221957817285743e-01
-2.803061547461493941e+00;1.590502924613802493e-01;5.967205256459414464e+00;0.000000000000000000e+00;2.978470640170169936e+00;9.922555069942728068e+00;-2.055695175070852004e-02
3.983060751158464363e+00;5.390653211284802460e+00;3.827303342492813343e+00;0.000000000000000000e+00;3.098944847139795122e+00;9.884666842019440125e+00;2.421626704188446777e-02
2.518364013317301975e+00;-3.235062094181508918e-01;1.548081023672500933e+01;0.000000000000000000e+00;2.953715328333182732e+00;1.002928013284382835e+01;-5.081614007705854974e-02
1.825030658342301049e+00;2.620896225775946053e+00;1.918618364659988629e+01;0.000000000000000000e+00;2.942018386503618466e+00;9.923433154791698740e+00;-2.480625029787526456e-02
1.619439283641648242e+00;9.620794505423557741e-01;1.926444951609498091e+01;0.000000000000000000e+00;3.129252146199376750e+00;9.933353967491107994e+00;-1.045163636242141258e-01
2.438027732214100851e+00;4.398466780575285284e-01;1.550147992389707241e+00;0.000000000000000000e+00;2.946772772408228658e+00;9.992146918932563793e+00;-4.103093143934855025e-02
2.135675966962678807e+00;-3.507380026379769866e+00;1.061175638240355568e+01;0.000000000000000000e+00;3.049868345838965933e+00;1.007614022695570632e+01;-3.259471177801514380e-02
3.403545637673316637e+00;1.817379709372600072e+00;8.387970154425444136e+00;0.000000000000000000e+00;3.122479775006846481e+00;9.768530659295668883e+00;4.031488630920944567e-03
1.221559869412314758e-01;1.908048911478660736e+00;1.652861841638135942e+01;0.000000000000000000e+00;2.985944915704887404e+00;1.029783612394255421e+01;-5.288826069409975628e-02
2.116546020473198730e+00;-1.742050990816675693e+00;1.388243242074637607e+01;0.000000000000000000e+00;3.081464027952705020e+00;1.000017878299899188e+01;-1.014107619884651451e-02
-2.499273561206124816e-01;2.044563892553753703e+00;1.638375197392741711e+01;0.000000000000000000e+00;3.017933283440150216e+00;1.001942949170960873e+01;-2.930712915827221252e-02
-9.916152085555050011e-01;-7.618563285021295872e-01;1.456833194821076560e+01;0.000000000000000000e+00;2.969608242489058192e+00;1.023438191763780480e+01;2.262024857163422512e-02
3.504690517266102034e+00;-5.470364945286037006e-01;9.856791588381291547e+00;0.000000000000000000e+00;2.871049897609586399e+00;1.001242399788312554e+01;2.513075601439319906e-02
-1.888039500960192685e+00;-2.030232589170670288e+00;2.384800358417853872e+00;0.000000000000000000e+00;3.056799109994661645e+00;9.902581988521301781e+00;-1.086316462582282566e-01
-5.928705476875738789e+00;-2.323589458332160351e+00;6.048593205833702413e+00;0.000000000000000000e+00;3.075658695498956874e+00;1.021149052524964418e+01;3.100425221324086544e-02
3.349351453503309539e+00;1.284859720365369995e-01;2.087349557049290283e+01;0.000000000000000000e+00;2.908017600651928269e+00;1.006110262503000463e+01;-7.066219196486660595e-03
2.318516481377798311e+00;5.241226483945108150e+00;8.531618506650682221e+00;0.000000000000000000e+00;3.017124310590342251e+00;1.001354266605372523e+01;9.028001230255468246e-03
-3.396200374243094622e+00;-1.416494823713760898e+00;2.583142161791888824e+00;0.000000000000000000e+00;3.044893320353780020e+00;1.017958467724472804e+01;-4.234418647701906208e-02
-3.269871783894282125e+00;1.584145094588158109e+00;7.551154918765121238e+00;0.000000000000000000e+00;3.108537464283947838e+00;1.006117524992361112e+01;-2.446194921779249604e-02
1.354115904973199003e+00;1.852509443017375856e+00;1.005603004651865540e+01;0.000000000000000000e+00;2.997391846648634228e+00;1.042600986937985752e+01;2.123125392869310013e-02
-1.525427581154694012e+00;1.681595193623830919e+00;1.663324860025251439e+01;0.000000000000000000e+00;3.007406796445362129e+00;1.018734876148759305e+01;4.906130512256645822e-03
7.265005491302537477e-01;1.399144460400369994e+00;1.320826521020752331e+01;0.000000000000000000e+00;3.128643574771764690e+00;1.033941912628139370e+01;9.406690913519388797e-02
1.401658081641752762e+00;2.231323249601552483e+00;-3.316065813552153685e-01;0.000000000000000000e+00;2.923164617911315766e+00;1.010137236622059476e+01;2.050037600738208177e-02
-2.324254915654580866e+00;3.838335943097320957e+00;1.559195534746928047e+01;0.000000000000000000e+00;3.042217139434876483e+00;9.951777601540037210e+00;-1.356540332866099444e-02
-5.697394846282772818e+00;7.261789245586498520e-01;1.046058919080239136e+01;0.000000000000000000e+00;3.067461764601445040e+00;1.003869881502622974e+01;3.339654927319556793e-02
-1.583103957035811193e+00;2.095526882933029356e+00;1.123263823148766605e+01;0.000000000000000000e+00;3.281436082701135515e+00;9.920405483982314365e+00;9.679609198013296167e-02
-3.473127804855971057e+00;-4.864607852894464735e-02;4.269953005802911150e-01;0.000000000000000000e+00;3.102661606507521430e+00;1.007691657482356007e+01;2.924476956549408591e-02
3.890181304299677123e+00;1.764438724273716952e-01;1.113655982237296627e+01;0.000000000000000000e+00;2.934496475876569033e+00;9.929938116664674297e+00;2.120627032937557124e-02
3.510827717532917891e+00;-9.947675717552109109e-01;1.316805878083512127e+01;0.000000000000000000e+00;2.994069219939297533e+00;1.014832460011062487e+01;-6.126505983621169382e-02
1.676086925966643992e+00;2.490306719875812647e+00;1.660788052793274616e+01;0.000000000000000000e+00;2.783138618401283626e+00;1.023158315861755341e+01;7.604772198198715694e-02
3.214736515717413479e+00;3.303459095873692686e+00;6.722890154060396029e+00;0.000000000000000000e+00;2.847306906734829113e+00;1.013189150756457479e+01;-7.741534667059508934e-02
-8.098426976684964806e-01;1.080366397337796602e+00;1.234704288499527891e+01;0.000000000000000000e+00;2.949629397016561239e+00;1.006033720279766364e+01;5.865958291037079095e-03
-2.273175965321060144e+00;3.745857842764274359e+00;4.321239138335755570e+00;0.000000000000000000e+00;2.967688506964280215e+00;9.955647396325780107e+00;2.562795824021417770e-02
1.390925835620161921e+00;1.296759602359383035e+00;1.812341058260853544e+01;0.000000000000000000e+00;2.940009166553128939e+00;9.989486443320213738e+00;1.198133429501459755e-02
