4.633185363228761844e+00;1.197183785053404037e+01;-3.916042662319873429e-05;2.865397939177084741e+00;9.886619848454387238e+00;1.664576916374312099e-02;1.963709780526003090e+00
2.416403074848917143e+00;1.307445718412326130e+01;-1.305259076481414212e-04;3.022723298692540528e+00;1.026462693006017268e+01;-1.314440392397176749e-01;2.082207482806850862e+00
-2.863694744028850714e-01;8.143361662556344527e+00;1.041337867382214320e-04;3.004952972341996986e+00;1.017564252588709905e+01;1.774463255655142624e-02;2.093030940069132040e+00
2.370477406996617464e+00;1.145834000841718670e+01;1.283113825743513881e-04;2.961586769290889709e+00;1.009022372710267490e+01;-5.382282040559113745e-02;1.972478585540009766e+00
1.047675616993523517e+00;1.725294396869535518e+01;1.332151186409427445e-06;2.928767603241220208e+00;9.925614002856368856e+00;1.068612370386613948e-02;1.831603654491401167e+00
3.234451752444031047e+00;1.580193190174085771e+01;1.195091649014141082e-04;3.218268222621209151e+00;9.691943723581362136e+00;2.391516433686596485e-02;2.174064095899641114e+00
4.239186630060824967e-01;1.205460768947376948e+01;4.165276429433780673e-05;3.029515035863724837e+00;9.975273854964534337e+00;-2.750130132444071965e-02;1.989294345145703469e+00
3.715549954496369711e+00;1.274611718030337215e+01;-3.588414106606212196e-05;3.084927569783640688e+00;9.843298509916328598e+00;-6.146323243394302693e-02;2.059063845832065809e+00
1.379520594639594311e+00;1.024392550005717517e+01;-3.552892457383223160e-05;2.941737201861502449e+00;9.986375617677982319e+00;2.602440999026157942e-02;1.947687761110071136e+00
3.066131502268689690e+00;1.310674185392169022e+01;2.375929221956283850e-05;3.178717879760462495e+00;9.859817695774781399e+00;5.448033325503189028e-02;2.012911474903354758e+00
1.092173481642279231e+00;1.676044988566631844e+01;1.751286869554327316e-04;2.841529085353982964e+00;9.821946751182624169e+00;3.264821477009458017e-02;1.987504382288939331e+00
-6.443276912071562723e-01;9.891593688160236653e+00;-5.222839660599617496e-05;2.972609066701040526e+00;1.019756541211199696e+01;1.103662912636245441e-02;1.907621434728330678e+00
5.356195650038427125e+00;1.895645568166236572e+01;3.290961877314514248e-07;2.921479595778743832e+00;9.646976180701301473e+00;6.289069950319256530e-02;2.122490498531785619e+00
-2.729763780645238391e+00;1.197306830165302571e+01;1.547417320047353786e-04;2.896643256745872197e+00;1.015564311866519276e+01;3.438776139426804462e-02;2.026536609306217152e+00
2.714956372596637912e+00;1.433378552829025843e+01;-1.068221002516613305e-04;2.905818354780930868e+00;9.839527610025296411e+00;-4.616041136706704531e-03;1.791915537000035030e+00
-1.598937391316547441e+00;1.563034969643318561e+01;5.143719514096033884e-05;3.086680200873144209e+00;1.001959425892983191e+01;-5.658735481823622820e-02;2.017817208250436867e+00
2.787140611801731005e+00;1.291268162407574138e+01;-2.306138724723409651e-04;2.852786077276060261e+00;9.988251721868950384e+00;3.018728438431576150e-02;1.982639248641475449e+00
1.441447978943833474e+00;9.827588623906258647e+00;3.499794850816665304e-05;2.936378020489220475e+00;1.009438812313838696e+01;5.484698024674470457e-02;2.158305359356989861e+00
-2.433807900019138160e+00;1.640267930735859636e+01;-1.338576202256314086e-04;3.101271960420648011e+00;9.885505329642708006e+00;6.972174429044659949e-02;2.231008227947557376e+00
3.169066524421063846e+00;8.444525175324216093e+00;-6.686180924020245230e-06;2.897980582214642276e+00;9.982951942949213731e+00;3.377477422981352978e-02;2.144096627605107663e+00
-2.845876683607022617e-01;1.097773771928191167e+01;7.361171751631372226e-05;3.001074687445395739e+00;1.060969697723008487e+01;-6.087094219614039292e-02;1.790540365869783823e+00
-1.367882244838306782e+00;1.454332558938121167e+01;-2.220740206628964446e-06;2.950270671751744178e+00;1.018407512125198089e+01;2.589262920802398726e-02;1.893637650013046514e+00
-2.138640437277900652e+00;1.155500965469296659e+01;1.736807724866312524e-04;2.985828722195960516e+00;1.011147029576380163e+01;6.147573292930611118e-03;2.134664826369171653e+00
3.134668231296844354e+00;1.475683137215209584e+01;2.154205135301735655e-05;3.031947702045797222e+00;9.621222834443081240e+00;4.020279190124402546e-02;2.165191815160858457e+00
8.485171247473479728e-01;1.000335016010783029e+01;-5.459005072092740126e-05;2.848613525983478834e+00;1.009148361119216020e+01;-3.903058879827355984e-04;1.964779105073654497e+00
-3.761412233690514917e+00;9.151952529617432219e+00;-6.881576851078010347e-05;3.025257306270310753e+00;1.006404378191763449e+01;-3.220389197843268742e-02;1.887856668191121967e+00
-1.876232466847339797e+00;1.422202139447784219e+01;1.604251263753231121e-04;2.968403256655579803e+00;1.020367654465619367e+01;1.094640926663898173e-01;2.172112545554831797e+00
3.203787475665287765e+00;5.614955947585104745e+00;-2.177393272919862885e-05;2.792975257367212638e+00;9.699491935301283618e+00;6.092723213395764142e-03;1.986603086571992804e+00
-5.664054629615593583e+00;1.363021323115646766e+01;2.742046636200435569e-07;2.790688625635963760e+00;9.999539725847444771e+00;-4.028073142278507796e-02;1.945746777342513667e+00
-9.189545781083705567e-01;4.330818804671827671e+00;1.610605754083859097e-05;2.966159631964718102e+00;9.880872044319914949e+00;1.799999924531449163e-04;1.903510577398898507e+00
-1.440156895674609139e+00;6.809548313648846829e+00;-5.275718231215449850e-05;3.139820894374708349e+00;1.001870910328046094e+01;2.190233712547673753e-02;2.093840941456412530e+00
-2.241180475738421052e+00;1.826943991200099759e+00;-3.632133598822249662e-04;3.113357898824121950e+00;9.670488783447758863e+00;5.076319192380584350e-02;2.042440129395289627e+00
6.233573764971879427e+00;8.420016877250802168e+00;3.539101906004971549e-05;2.959812924097680487e+00;9.814773486820687509e+00;1.484455035432513670e-02;1.801973864928100966e+00
1.842160164748012363e+00;1.323282293359730133e+01;2.745209587475036365e-04;3.134619306974070430e+00;9.952018944063784289e+00;1.047041102597504603e-01;2.180294422108501884e+00
5.029204995629589448e+00;5.691501680233081117e+00;-1.435191909982571604e-04;2.923067092304394432e+00;9.601100917119696376e+00;-7.021307987069738688e-02;2.176035816133421896e+00
1.775422304112241223e+00;4.899624722894429851e+00;3.136736874887627535e-05;3.123592062131632652e+00;9.833776322804334669e+00;4.247482881147398442e-02;1.934637727854301659e+00
