-2.746485809502079434e-01;5.335834789621895169e+00;-4.564720612139395506e+00;1.108760946621640375e+00;1.994184031916439004e+00;1.998069798418100396e+00;1.970598084901938218e+00
9.547283712531815514e-01;1.651219293526315468e+01;3.759916293556138100e+00;7.549007762920345144e+00;2.000680851227703450e+00;2.015035871464477601e+00;1.978449645947210733e+00
-3.725942176769205361e+00;1.550758537254009184e+01;-1.684115829047984736e+00;3.231186074758186422e+00;1.997311199741476528e+00;1.972071767083267924e+00;1.999597615144043772e+00
4.587738332236165562e+00;1.767179319900456136e+01;-2.622859079240884128e+00;7.728094715167665996e-01;1.991038206872000060e+00;1.970122442881781177e+00;2.045558364547126473e+00
4.754854337833082312e+00;1.302928239248238285e+01;-8.481915080033415322e-01;-5.878652673657705385e+00;2.004079028228228143e+00;2.013011169333286610e+00;1.953094384653795812e+00
-2.200325947421941208e+00;7.021234217188482063e+00;-2.769048667919999929e+00;-7.357488487426984136e+00;1.991143657862553429e+00;2.003361483549465305e+00;1.995541222806095139e+00
-3.717549521224957410e+00;1.530156953363702499e+01;3.135495459860096368e+00;-1.796144626989553350e+00;1.999448176089720919e+00;1.991314971530276257e+00;1.997929602473476285e+00
1.050700454900200143e+01;1.153134836035721733e+01;5.342388192007334613e-01;3.919395642548751724e+00;1.999774696367909499e+00;1.998300962597985508e+00;2.019710347351737934e+00
1.746917923318796806e+00;1.789363541873235874e+01;2.553486057469583237e+00;-5.942841096235824239e+00;2.006078262254283651e+00;2.009311885645273410e+00;1.994423504442490280e+00
3.162997866751560139e+00;1.247182045450684562e+01;-5.190911886547406873e-01;-9.480250819088025693e+00;2.000802842893570688e+00;1.992022351568509375e+00;1.980924713052584440e+00
5.096872754798271288e+00;5.152133707147194208e+00;-8.027784899043311384e+00;1.611757588839297206e+00;1.998035689132150017e+00;1.989543444285809759e+00;1.971234301751607187e+00
-3.558607932803437457e+00;1.222919249880691339e+01;-3.227743341870081828e-01;-8.666295118551651910e+00;1.987910384534273378e+00;1.985457789327218725e+00;1.969748118771417644e+00
1.046795678305950883e+00;1.107577723263644387e+01;7.665591575197174379e+00;-3.273583116996910736e+00;2.004006474789059578e+00;2.001420081136573881e+00;2.044304289589239598e+00
4.112644153582833084e+00;5.817502504047170397e+00;6.001201330498035169e+00;-3.670625719273896692e+00;1.975080260633368834e+00;2.038864421441386909e+00;2.006450780701107828e+00
-8.671977275645325278e+00;1.660647416815410793e+01;2.106337113849685139e+00;-3.030220291942236521e+00;2.004110933627325952e+00;2.037055009320258403e+00;2.045726878594659404e+00
1.967626128252031315e-01;1.256778507555221047e+01;-2.287414765357520530e+00;-5.109783811931885467e+00;1.993964998527711252e+00;1.986365153408876871e+00;1.980166206010337104e+00
-6.969490927597107977e+00;1.422195211638310042e+01;7.012561629886921999e-01;1.448634554821541798e+00;1.997034082682434875e+00;1.944997949351583877e+00;2.009512594093524562e+00
9.137417658926709763e+00;1.546274029224941771e+01;1.298557533480186876e-01;5.873318269715270823e-01;2.001192733247229683e+00;1.989997274596619903e+00;1.957254327540666861e+00
6.592119411609087543e+00;1.090782803206000828e+01;7.498857968248120898e+00;4.931109782971964783e+00;2.007684494668782627e+00;2.001225115950832301e+00;2.014681273172213238e+00
2.271377164130194526e+00;1.168550580287169005e+01;-2.577384340255174600e+00;-7.974298275058074204e+00;2.009486564611905557e+00;1.974440275215591400e+00;2.001813740132496910e+00
9.516375143732719977e+00;1.068766055566511319e+01;-3.486585530076428796e+00;5.436795939130455224e+00;2.015724968408097784e+00;2.016295903649136356e+00;1.991244626664073314e+00
1.565560288284313373e+01;4.758353021293377338e+00;7.367045535426378855e+00;-3.387200981567284330e-02;1.996864671512012634e+00;1.990703243591458005e+00;2.005623671255499119e+00
-9.800273564131343207e-01;4.699860474152362855e+00;-1.733038675071806090e+00;-9.777956928645847867e-01;1.988329605434980163e+00;1.985495335128749206e+00;1.962253720108233290e+00
3.869369103481028915e+00;1.678496666667612658e+01;-2.235352458787556174e-01;-8.342081050745921544e+00;1.991622888958096915e+00;1.992532107345586612e+00;2.015540660102740578e+00
-2.981791683419413364e+00;1.011649198356696822e+01;9.074155216557169723e+00;-3.112066285956560652e-01;2.008910695281525882e+00;2.008832257727318105e+00;2.038592744752282027e+00
-1.051989245852273491e+00;2.014739899123729217e+01;1.120080520438509808e+01;1.289897495547727146e+00;1.996930970301207253e+00;2.007368865841451910e+00;1.966755055294621801e+00
-4.796140131839106147e+00;9.084856621758067519e+00;4.392486165007948529e+00;-5.658218688892918458e+00;1.994364170947975801e+00;1.992478581578795094e+00;2.014961617588258758e+00
-5.482780980808099613e+00;1.505834053114940119e+01;3.970510850790955892e+00;1.390726066659092819e+00;2.006274511186714182e+00;1.984222383943936574e+00;2.020119805338126184e+00
-7.918024559744857527e+00;1.259165685769088938e+01;2.988291328365743293e+00;-5.535312871297939363e-01;2.005295451789309791e+00;2.028758267736155751e+00;2.000836135432101592e+00
3.099297788744527438e+00;1.175567483924987400e+01;1.065711236578930521e+00;1.507642501121377876e-01;1.998368514200297597e+00;1.967614420661023766e+00;1.994709451232951070e+00
8.698367317841327662e+00;1.249975577561598605e+01;1.760933718465695019e+00;-6.639082066646580849e+00;1.986700931246166535e+00;2.008866194976860697e+00;1.978902314859169564e+00
4.269139887894803920e+00;2.277835573056488094e+00;-3.303357141440210754e-01;-2.320269196011587542e+00;2.007697129211327258e+00;2.015433657161549874e+00;1.991172282086856926e+00
7.397587947425033228e+00;8.421386223646441849e+00;-2.052744933442352426e+00;-1.873829206315811291e+00;2.011535573780339980e+00;2.000806296137700890e+00;2.014631956414544955e+00
-4.608694967315164703e+00;3.163672614821696705e+00;-4.669208998726775306e+00;-3.420135443973898681e+00;2.000016079325626972e+00;1.989187605721293606e+00;1.994845644736711110e+00
3.341159148453452410e+00;7.920465120010873328e+00;2.186198837807993289e+00;-3.835331523818028998e+00;2.014691431646915998e+00;2.039594514138550529e+00;2.048919148674727353e+00
-2.307764338730005083e-01;1.567991256917481380e+01;-9.730910774813281705e-01;-2.204102596524298630e+00;1.999843292275344631e+00;2.000081794360700549e+00;1.969619236074442226e+00
5.074389085677557532e-01;1.172263093624158081e+01;-3.860776110231836533e+00;-2.925219417133013255e+00;2.027407893573964337e+00;2.025687260544651647e+00;1.997585332282706849e+00
